t (s), X (px), Y (px), theta (deg), GoalX (px), GoalY (px)
16.020648956298828, 160, 24, 119, 160, 48
16.0442111492157, 160, 24, 119, 160, 48
16.04583191871643, 160, 24, 119, 160, 48
16.048202514648438, 160, 24, 119, 160, 48
16.0509934425354, 160, 24, 119, 160, 48
16.053940773010254, 159, 25, 123, 160, 48
16.05582857131958, 159, 25, 123, 160, 48
16.056976795196533, 159, 25, 123, 160, 48
16.057931423187256, 159, 25, 123, 160, 48
16.058871269226074, 159, 25, 123, 160, 48
16.059794664382935, 159, 25, 123, 160, 48
16.060726165771484, 159, 25, 123, 160, 48
16.061679124832153, 159, 25, 123, 160, 48
16.06261706352234, 159, 25, 123, 160, 48
16.063522815704346, 159, 25, 123, 160, 48
16.064436674118042, 159, 25, 123, 160, 48
16.06538724899292, 159, 25, 123, 160, 48
16.06756329536438, 159, 25, 123, 160, 48
16.089945554733276, 159, 25, 123, 160, 48
16.092358827590942, 159, 25, 123, 160, 48
16.093864679336548, 159, 25, 123, 160, 48
16.09527850151062, 159, 25, 123, 160, 48
16.09760594367981, 157, 27, 133, 160, 48
16.1038658618927, 157, 27, 133, 160, 48
16.10829496383667, 157, 27, 133, 160, 48
16.11001467704773, 157, 27, 133, 160, 48
16.111839532852173, 157, 27, 133, 160, 48
16.11296558380127, 157, 27, 133, 160, 48
16.114055633544922, 157, 27, 133, 160, 48
16.125465631484985, 157, 27, 133, 160, 48
16.139694929122925, 157, 27, 133, 160, 48
16.142560720443726, 157, 27, 127, 160, 48
16.144587755203247, 157, 27, 127, 160, 48
16.146057844161987, 157, 27, 127, 160, 48
16.147242784500122, 157, 27, 127, 160, 48
16.14842915534973, 157, 27, 127, 160, 48
16.15004014968872, 157, 27, 127, 160, 48
16.151665210723877, 157, 27, 127, 160, 48
16.155361890792847, 157, 27, 127, 160, 48
16.15715003013611, 157, 27, 127, 160, 48
16.158376932144165, 157, 27, 127, 160, 48
16.159961938858032, 157, 27, 127, 160, 48
16.16186833381653, 157, 27, 127, 160, 48
16.16312050819397, 157, 27, 127, 160, 48
16.16418433189392, 157, 27, 127, 160, 48
16.165501832962036, 157, 27, 127, 160, 48
16.179261684417725, 157, 27, 127, 160, 48
16.18243932723999, 157, 27, 127, 160, 48
16.183412313461304, 157, 27, 127, 160, 48
16.184366464614868, 157, 27, 127, 160, 48
16.185390949249268, 157, 27, 127, 160, 48
16.186370134353638, 157, 27, 127, 160, 48
16.187321186065674, 157, 27, 127, 160, 48
16.188233375549316, 157, 27, 127, 160, 48
16.189176321029663, 157, 27, 127, 160, 48
16.190293550491333, 157, 27, 127, 160, 48
16.191266298294067, 157, 27, 127, 160, 48
16.1924889087677, 157, 27, 127, 160, 48
16.1935396194458, 157, 27, 127, 160, 48
16.198297023773193, 157, 27, 127, 160, 48
16.201094388961792, 157, 27, 127, 160, 48
16.202500343322754, 157, 27, 127, 160, 48
16.203793048858643, 157, 27, 127, 160, 48
16.212547302246094, 157, 27, 127, 160, 48
16.221423149108887, 157, 27, 127, 160, 48
16.223065853118896, 157, 27, 127, 160, 48
16.22924017906189, 154, 30, 114, 160, 48
16.24295997619629, 154, 30, 114, 160, 48
16.24542498588562, 154, 30, 114, 160, 48
16.246665716171265, 154, 30, 114, 160, 48
16.24789309501648, 154, 30, 114, 160, 48
16.249304056167603, 153, 30, 112, 160, 48
16.250624656677246, 153, 30, 112, 160, 48
16.251606941223145, 153, 30, 112, 160, 48
16.252726316452026, 153, 30, 112, 160, 48
16.253806591033936, 153, 30, 112, 160, 48
16.254842281341553, 153, 30, 112, 160, 48
16.25742220878601, 153, 30, 112, 160, 48
16.259939908981323, 153, 30, 112, 160, 48
16.261314868927002, 153, 30, 112, 160, 48
16.262553453445435, 153, 30, 112, 160, 48
16.26367449760437, 153, 30, 112, 160, 48
16.264803409576416, 153, 30, 112, 160, 48
16.284428119659424, 153, 30, 112, 160, 48
16.28953766822815, 153, 30, 112, 160, 48
16.2914080619812, 153, 30, 112, 160, 48
16.293133974075317, 153, 32, 111, 160, 48
16.295006036758423, 153, 32, 111, 160, 48
16.297110319137573, 153, 32, 111, 160, 48
16.298311233520508, 153, 32, 111, 160, 48
16.299525499343872, 153, 32, 111, 160, 48
16.30090880393982, 153, 32, 111, 160, 48
16.301922082901, 153, 32, 111, 160, 48
16.302985429763794, 153, 32, 111, 160, 48
16.305189847946167, 153, 32, 111, 160, 48
16.306648015975952, 153, 32, 111, 160, 48
16.30768656730652, 153, 32, 111, 160, 48
16.309113025665283, 152, 32, 101, 160, 48
16.31012797355652, 152, 32, 101, 160, 48
16.31138300895691, 152, 32, 101, 160, 48
16.31247329711914, 152, 32, 101, 160, 48
16.31343126296997, 152, 32, 101, 160, 48
16.31438899040222, 152, 32, 101, 160, 48
16.31543278694153, 152, 32, 101, 160, 48
16.316454887390137, 152, 32, 101, 160, 48
16.317459106445312, 152, 32, 101, 160, 48
16.318491220474243, 152, 32, 101, 160, 48
16.31946635246277, 152, 32, 101, 160, 48
16.32042098045349, 152, 32, 101, 160, 48
16.321471691131592, 152, 32, 101, 160, 48
16.32317805290222, 152, 32, 101, 160, 48
16.327378511428833, 152, 32, 101, 160, 48
16.352786540985107, 152, 32, 101, 160, 48
16.35640835762024, 151, 33, 100, 160, 48
16.36034846305847, 151, 33, 100, 160, 48
16.36281657218933, 151, 33, 100, 160, 48
16.36408019065857, 151, 33, 100, 160, 48
16.365421772003174, 151, 33, 100, 160, 48
16.38506031036377, 151, 33, 100, 160, 48
16.38915991783142, 151, 33, 100, 160, 48
16.390471935272217, 151, 33, 100, 160, 48
16.39189052581787, 150, 34, 83, 160, 48
16.394397974014282, 150, 34, 83, 160, 48
16.395537614822388, 150, 34, 83, 160, 48
16.39654564857483, 150, 34, 83, 160, 48
16.39749526977539, 150, 34, 83, 160, 48
16.398484468460083, 150, 34, 83, 160, 48
16.39944624900818, 150, 34, 83, 160, 48
16.400417804718018, 150, 34, 83, 160, 48
16.40148949623108, 150, 34, 83, 160, 48
16.41532802581787, 150, 36, 84, 160, 48
16.449820280075073, 150, 36, 84, 160, 48
16.4526309967041, 150, 36, 84, 160, 48
16.45828413963318, 150, 36, 84, 160, 48
16.463773012161255, 150, 37, 86, 160, 48
16.46561050415039, 150, 37, 86, 160, 48
16.467155694961548, 150, 37, 86, 160, 48
16.468491554260254, 150, 37, 86, 160, 48
16.469887256622314, 150, 37, 86, 160, 48
16.49101710319519, 150, 37, 86, 160, 48
16.493343591690063, 150, 37, 86, 160, 48
16.494411945343018, 150, 37, 86, 160, 48
16.508227825164795, 149, 37, 127, 160, 48
16.509150981903076, 149, 37, 127, 160, 48
16.510072708129883, 149, 37, 127, 160, 48
16.510966300964355, 149, 37, 127, 160, 48
16.512842655181885, 149, 37, 127, 160, 48
16.518361568450928, 149, 37, 127, 160, 48
16.519965410232544, 149, 37, 127, 160, 48
16.52165174484253, 149, 37, 127, 160, 48
16.523608446121216, 149, 37, 127, 160, 48
16.528143167495728, 149, 37, 127, 160, 48
16.55048704147339, 149, 38, 99, 160, 48
16.55226421356201, 149, 38, 99, 160, 48
16.553625106811523, 149, 38, 99, 160, 48
16.554606199264526, 149, 38, 99, 160, 48
16.555561542510986, 149, 38, 99, 160, 48
16.566993713378906, 149, 38, 99, 160, 48
16.569580078125, 149, 38, 99, 160, 48
16.572444438934326, 149, 38, 99, 160, 48
16.580387830734253, 149, 38, 99, 160, 48
16.593001127243042, 149, 38, 99, 160, 48
16.595574378967285, 149, 38, 99, 160, 48
16.596560955047607, 149, 38, 99, 160, 48
16.598706483840942, 149, 38, 99, 160, 48
16.59967803955078, 149, 38, 99, 160, 48
16.60067105293274, 149, 38, 99, 160, 48
16.60160231590271, 149, 38, 99, 160, 48
16.6025447845459, 149, 38, 99, 160, 48
16.60350227355957, 149, 38, 99, 160, 48
16.604538440704346, 149, 38, 99, 160, 48
16.607040882110596, 149, 38, 99, 160, 48
16.608141899108887, 149, 38, 99, 160, 48
16.60953140258789, 149, 38, 99, 160, 48
16.610995054244995, 149, 38, 99, 160, 48
16.61207866668701, 149, 38, 99, 160, 48
16.613094091415405, 149, 38, 99, 160, 48
16.614147424697876, 149, 38, 99, 160, 48
16.615460872650146, 149, 38, 99, 160, 48
16.632012128829956, 148, 40, 64, 160, 48
16.6417179107666, 148, 40, 64, 160, 48
16.6430504322052, 148, 40, 64, 160, 48
16.64571237564087, 148, 40, 64, 160, 48
16.660712242126465, 148, 42, 70, 160, 48
16.66314697265625, 148, 42, 70, 160, 48
16.664791584014893, 148, 42, 70, 160, 48
16.670264959335327, 148, 42, 70, 160, 48
16.6896493434906, 148, 42, 70, 160, 48
16.692843675613403, 148, 42, 70, 160, 48
16.69995880126953, 148, 43, 81, 160, 48
16.704932928085327, 148, 43, 81, 160, 48
16.708040237426758, 148, 43, 81, 160, 48
16.709951639175415, 148, 43, 81, 160, 48
16.711599826812744, 148, 43, 81, 160, 48
16.712661027908325, 148, 43, 81, 160, 48
16.713616371154785, 148, 43, 81, 160, 48
16.71457839012146, 148, 43, 81, 160, 48
16.71579074859619, 148, 43, 81, 160, 48
16.730924367904663, 148, 43, 81, 160, 48
16.732797384262085, 148, 43, 81, 160, 48
16.733734130859375, 148, 43, 81, 160, 48
16.734644174575806, 148, 43, 81, 160, 48
16.735626459121704, 148, 43, 81, 160, 48
16.73655080795288, 148, 43, 81, 160, 48
16.737908601760864, 148, 43, 81, 160, 48
16.738803148269653, 148, 43, 81, 160, 48
16.739683389663696, 148, 43, 81, 160, 48
16.75096583366394, 148, 43, 81, 160, 48
16.75254988670349, 148, 43, 81, 160, 48
16.75402522087097, 148, 43, 81, 160, 48
16.759137868881226, 148, 43, 81, 160, 48
16.760693073272705, 148, 43, 81, 160, 48
16.762006521224976, 148, 43, 81, 160, 48
16.76308584213257, 148, 43, 81, 160, 48
16.764151334762573, 148, 43, 81, 160, 48
16.765297889709473, 148, 43, 81, 160, 48
16.782373666763306, 148, 43, 81, 160, 48
16.78666663169861, 148, 43, 81, 160, 48
16.788044452667236, 148, 47, 60, 160, 48
16.78919243812561, 148, 47, 60, 160, 48
16.79011058807373, 148, 47, 60, 160, 48
16.7910635471344, 148, 47, 60, 160, 48
16.791944980621338, 148, 47, 60, 160, 48
16.79285740852356, 148, 47, 60, 160, 48
16.793745279312134, 148, 47, 60, 160, 48
16.794678926467896, 148, 47, 60, 160, 48
16.795623064041138, 148, 47, 60, 160, 48
16.79652428627014, 148, 47, 60, 160, 48
16.797434329986572, 148, 47, 60, 160, 48
16.798353672027588, 148, 47, 60, 160, 48
16.799640417099, 148, 47, 60, 160, 48
16.817832946777344, 148, 49, 54, 160, 48
16.841521739959717, 148, 49, 54, 160, 48
16.845306634902954, 148, 49, 54, 160, 48
16.846439838409424, 148, 49, 54, 160, 48
16.84805202484131, 150, 51, 26, 160, 48
16.849183082580566, 150, 51, 26, 64, 120
16.850475549697876, 150, 51, 26, 64, 120
16.85137414932251, 150, 51, 26, 64, 120
16.85225772857666, 150, 51, 26, 64, 120
16.853148937225342, 150, 51, 26, 64, 120
16.854034185409546, 150, 51, 26, 64, 120
16.85494351387024, 150, 51, 26, 64, 120
16.85593557357788, 150, 51, 26, 64, 120
16.856897592544556, 150, 51, 26, 64, 120
16.857796669006348, 150, 51, 26, 64, 120
16.858704090118408, 150, 51, 26, 64, 120
16.865898609161377, 150, 51, 26, 64, 120
16.886070728302002, 150, 51, 26, 64, 120
16.887943267822266, 150, 51, 26, 64, 120
16.89782428741455, 149, 51, 13, 64, 120
16.899532079696655, 149, 51, 13, 64, 120
16.90065622329712, 149, 51, 13, 64, 120
16.90277934074402, 149, 51, 13, 64, 120
16.906919479370117, 149, 51, 13, 64, 120
16.91007709503174, 149, 51, 13, 64, 120
16.912960529327393, 150, 52, 52, 64, 120
16.914498567581177, 150, 52, 52, 64, 120
16.915637731552124, 150, 52, 52, 64, 120
16.932154417037964, 150, 52, 52, 64, 120
16.940218687057495, 150, 52, 52, 64, 120
16.942044019699097, 150, 52, 52, 64, 120
16.954757690429688, 150, 52, 52, 64, 120
16.958104610443115, 150, 52, 52, 64, 120
16.961175441741943, 150, 52, -23, 64, 120
16.964854955673218, 150, 52, -23, 64, 120
16.980273485183716, 150, 52, -23, 64, 120
16.981975555419922, 150, 52, -23, 64, 120
16.983068227767944, 150, 52, -23, 64, 120
16.987285375595093, 150, 52, 29, 64, 120
16.98919105529785, 150, 52, 29, 64, 120
16.99592137336731, 150, 52, 29, 64, 120
16.998053312301636, 150, 52, 29, 64, 120
17.00400996208191, 150, 52, 29, 64, 120
17.008355855941772, 150, 52, 29, 64, 120
17.011488676071167, 150, 52, 29, 64, 120
17.016976356506348, 150, 52, 29, 64, 120
17.026142120361328, 148, 51, 4, 64, 120
17.03996443748474, 148, 51, 4, 64, 120
17.04140329360962, 148, 51, 4, 64, 120
17.042311906814575, 148, 51, 4, 64, 120
17.043528079986572, 148, 51, 4, 64, 120
17.044540882110596, 148, 51, 4, 64, 120
17.046149492263794, 148, 52, -5, 64, 120
17.04734444618225, 148, 52, -5, 64, 120
17.04859471321106, 148, 52, -5, 64, 120
17.049600839614868, 148, 52, -5, 64, 120
17.050581693649292, 148, 52, -5, 64, 120
17.051485538482666, 148, 52, -5, 64, 120
17.05238437652588, 148, 52, -5, 64, 120
17.05447745323181, 148, 52, -5, 64, 120
17.05677556991577, 148, 52, -5, 64, 120
17.07987928390503, 148, 52, -5, 64, 120
17.081148147583008, 148, 52, -5, 64, 120
17.08222270011902, 148, 52, -5, 64, 120
17.08312201499939, 148, 52, -5, 64, 120
17.084232568740845, 148, 52, -5, 64, 120
17.08589243888855, 147, 51, -8, 64, 120
17.095723152160645, 147, 51, -8, 64, 120
17.097916841506958, 147, 51, -8, 64, 120
17.09929084777832, 147, 51, -8, 64, 120
17.100205183029175, 147, 51, -8, 64, 120
17.10110592842102, 147, 51, -8, 64, 120
17.101985692977905, 147, 51, -8, 64, 120
17.10292148590088, 147, 51, -8, 64, 120
17.10394048690796, 147, 51, -8, 64, 120
17.115347862243652, 147, 52, -2, 64, 120
17.11694025993347, 147, 52, -2, 64, 120
17.118122577667236, 147, 52, -2, 64, 120
17.122944116592407, 147, 52, -2, 64, 120
17.1247718334198, 147, 52, -2, 64, 120
17.14442253112793, 147, 52, -2, 64, 120
17.14625334739685, 147, 52, -2, 64, 120
17.151062726974487, 147, 52, 3, 64, 120
17.152535676956177, 147, 52, 3, 64, 120
17.154052257537842, 147, 52, 3, 64, 120
17.155019998550415, 147, 52, 3, 64, 120
17.156033992767334, 147, 52, 3, 64, 120
17.15701174736023, 147, 52, 3, 64, 120
17.15795922279358, 147, 52, 3, 64, 120
17.158928155899048, 147, 52, 3, 64, 120
17.159841299057007, 147, 52, 3, 64, 120
17.160810708999634, 147, 52, 3, 64, 120
17.161746740341187, 147, 52, 3, 64, 120
17.16268801689148, 147, 52, 3, 64, 120
17.16364026069641, 147, 52, 3, 64, 120
17.16612195968628, 147, 52, 3, 64, 120
17.1673367023468, 147, 52, 3, 64, 120
17.16966414451599, 147, 52, 3, 64, 120
17.17874240875244, 147, 52, 3, 64, 120
17.1802077293396, 147, 52, 3, 64, 120
17.181386947631836, 147, 52, 3, 64, 120
17.193263053894043, 146, 51, -8, 64, 120
17.19852375984192, 146, 51, -8, 64, 120
17.19972825050354, 146, 51, -8, 64, 120
17.201289892196655, 146, 51, -8, 64, 120
17.203339099884033, 146, 51, -8, 64, 120
17.205733060836792, 146, 51, -8, 64, 120
17.212765216827393, 146, 51, -8, 64, 120
17.21506643295288, 146, 51, -8, 64, 120
17.23680591583252, 145, 52, -3, 64, 120
17.23864436149597, 145, 52, -3, 64, 120
17.239726066589355, 145, 52, -3, 64, 120
17.24144148826599, 145, 52, -3, 64, 120
17.24400019645691, 145, 52, -3, 64, 120
17.256396293640137, 145, 52, -3, 64, 120
17.258091688156128, 145, 52, -3, 64, 120
17.259307622909546, 145, 52, -3, 64, 120
17.260987758636475, 145, 52, -3, 64, 120
17.26252245903015, 145, 52, -3, 64, 120
17.263660669326782, 145, 52, -3, 64, 120
17.26469135284424, 145, 52, -3, 64, 120
17.271244525909424, 145, 52, -3, 64, 120
17.28234314918518, 145, 52, -3, 64, 120
17.28375506401062, 145, 52, -3, 64, 120
17.284720420837402, 145, 52, -3, 64, 120
17.285764455795288, 145, 52, -3, 64, 120
17.286713123321533, 145, 52, -3, 64, 120
17.28767418861389, 145, 52, -3, 64, 120
17.288780689239502, 145, 52, -3, 64, 120
17.289807319641113, 145, 52, -3, 64, 120
17.29086995124817, 145, 52, -3, 64, 120
17.291900396347046, 145, 52, -3, 64, 120
17.292969942092896, 145, 52, -3, 64, 120
17.29573941230774, 145, 52, -3, 64, 120
17.30078387260437, 145, 52, -3, 64, 120
17.302390098571777, 145, 52, -3, 64, 120
17.305068016052246, 145, 52, -3, 64, 120
17.30820393562317, 145, 52, -3, 64, 120
17.310603380203247, 145, 52, -3, 64, 120
17.31409215927124, 145, 52, -3, 64, 120
17.316415309906006, 145, 52, -3, 64, 120
17.32008981704712, 145, 52, -3, 64, 120
17.334125518798828, 142, 51, 1, 64, 120
17.336703538894653, 142, 51, 1, 64, 120
17.339874505996704, 142, 51, 1, 64, 120
17.341259479522705, 142, 51, 1, 64, 120
17.342395305633545, 142, 51, 1, 64, 120
17.343817710876465, 141, 51, 0, 64, 120
17.345088481903076, 141, 51, 0, 64, 120
17.346067190170288, 141, 51, 0, 64, 120
17.347016096115112, 141, 51, 0, 64, 120
17.347984552383423, 141, 51, 0, 64, 120
17.349266052246094, 141, 51, 0, 64, 120
17.350375413894653, 141, 51, 0, 64, 120
17.35170865058899, 141, 51, 0, 64, 120
17.35398817062378, 141, 51, 0, 64, 120
17.358775854110718, 141, 51, 0, 64, 120
17.36048913002014, 141, 51, 0, 64, 120
17.362223625183105, 141, 51, 0, 64, 120
17.36570978164673, 141, 51, 0, 64, 120
17.38858652114868, 141, 51, 0, 64, 120
17.391258716583252, 141, 51, 0, 64, 120
17.39262294769287, 141, 51, 0, 64, 120
17.393786907196045, 141, 51, 0, 64, 120
17.395209312438965, 139, 51, -13, 64, 120
17.396828413009644, 139, 51, -13, 64, 120
17.39786720275879, 139, 51, -13, 64, 120
17.39882731437683, 139, 51, -13, 64, 120
17.39978837966919, 139, 51, -13, 64, 120
17.40091323852539, 139, 51, -13, 64, 120
17.402565717697144, 139, 51, -13, 64, 120
17.40437936782837, 139, 51, -13, 64, 120
17.405627250671387, 139, 51, -13, 64, 120
17.406975984573364, 139, 51, -9, 64, 120
17.407973289489746, 139, 51, -9, 64, 120
17.40912628173828, 139, 51, -9, 64, 120
17.41023898124695, 139, 51, -9, 64, 120
17.41155219078064, 139, 51, -9, 64, 120
17.414327383041382, 139, 51, -9, 64, 120
17.423570156097412, 139, 51, -9, 64, 120
17.44199824333191, 139, 51, -9, 64, 120
17.44487166404724, 139, 51, -9, 64, 120
17.448960065841675, 139, 51, -9, 64, 120
17.450880527496338, 139, 51, -9, 64, 120
17.452770471572876, 137, 51, -8, 64, 120
17.453970670700073, 137, 51, -8, 64, 120
17.45501708984375, 137, 51, -8, 64, 120
17.456029415130615, 137, 51, -8, 64, 120
17.457005977630615, 137, 51, -8, 64, 120
17.458040714263916, 137, 51, -8, 64, 120
17.458941221237183, 137, 51, -8, 64, 120
17.459852933883667, 137, 51, -8, 64, 120
17.460810899734497, 137, 51, -8, 64, 120
17.461729288101196, 137, 51, -8, 64, 120
17.462677717208862, 137, 51, -8, 64, 120
17.463576555252075, 137, 51, -8, 64, 120
17.464484930038452, 137, 51, -8, 64, 120
17.46547794342041, 137, 51, -8, 64, 120
17.492451190948486, 137, 51, -8, 64, 120
17.501073598861694, 137, 51, -8, 64, 120
17.506499528884888, 137, 51, -6, 64, 120
17.507800102233887, 137, 51, -6, 64, 120
17.509443521499634, 137, 51, -6, 64, 120
17.511399269104004, 137, 51, -6, 64, 120
17.51313877105713, 137, 51, -6, 64, 120
17.514663696289062, 137, 51, -6, 64, 120
17.520864963531494, 137, 51, -6, 64, 120
17.531179428100586, 137, 51, -6, 64, 120
17.542689561843872, 137, 51, -6, 64, 120
17.544278621673584, 137, 51, -6, 64, 120
17.546118021011353, 137, 51, -6, 64, 120
17.547452211380005, 137, 51, -6, 64, 120
17.548688173294067, 137, 51, -6, 64, 120
17.55001974105835, 137, 51, -6, 64, 120
17.551358222961426, 137, 51, -6, 64, 120
17.552632331848145, 137, 51, -6, 64, 120
17.553872108459473, 137, 51, -6, 64, 120
17.55525851249695, 137, 51, -6, 64, 120
17.556827306747437, 137, 51, -6, 64, 120
17.55861520767212, 137, 51, -6, 64, 120
17.561074018478394, 137, 51, -6, 64, 120
17.562607526779175, 137, 51, -6, 64, 120
17.56373143196106, 137, 51, -6, 64, 120
17.564762353897095, 137, 51, -6, 64, 120
17.567006826400757, 137, 51, -6, 64, 120
17.5830557346344, 137, 51, -6, 64, 120
17.585320234298706, 137, 51, -6, 64, 120
17.586458683013916, 137, 51, -6, 64, 120
17.587783575057983, 133, 50, -17, 64, 120
17.588985204696655, 133, 50, -17, 64, 120
17.58990979194641, 133, 50, -17, 64, 120
17.59082579612732, 133, 50, -17, 64, 120
17.59963345527649, 133, 50, -17, 64, 120
17.602041482925415, 133, 50, -17, 64, 120
17.6035737991333, 133, 50, -17, 64, 120
17.604926824569702, 133, 50, -17, 64, 120
17.61412501335144, 133, 50, -17, 64, 120
17.616207599639893, 133, 50, -17, 64, 120
17.63858389854431, 131, 50, -6, 64, 120
17.64032745361328, 131, 50, -6, 64, 120
17.6413254737854, 131, 50, -6, 64, 120
17.64228057861328, 131, 50, -6, 64, 120
17.643315076828003, 131, 50, -6, 64, 120
17.64434790611267, 131, 50, -6, 64, 120
17.64535403251648, 131, 50, -6, 64, 120
17.64654803276062, 131, 50, -6, 64, 120
17.647958278656006, 131, 50, -6, 64, 120
17.64918875694275, 131, 50, -6, 64, 120
17.65042519569397, 131, 50, -9, 64, 120
17.651726484298706, 131, 50, -9, 64, 120
17.652794361114502, 131, 50, -9, 64, 120
17.653841972351074, 131, 50, -9, 64, 120
17.65488624572754, 131, 50, -9, 64, 120
17.655970573425293, 131, 50, -9, 64, 120
17.6570041179657, 131, 50, -9, 64, 120
17.658930778503418, 131, 50, -9, 64, 120
17.660308599472046, 131, 50, -9, 64, 120
17.662697315216064, 131, 50, -9, 64, 120
17.664472818374634, 131, 50, -9, 64, 120
17.668304443359375, 131, 50, -9, 64, 120
17.671337366104126, 131, 50, -9, 64, 120
17.673755407333374, 131, 50, -9, 64, 120
17.681758880615234, 131, 50, -9, 64, 120
17.694261074066162, 131, 50, -9, 64, 120
